userId,movieId,rating,timestamp
744,2174,4,1129649472
744,2194,4.5,1129661008
744,2237,5,1129735144
744,2245,4,1129734561
744,2248,3.5,1129667197
744,2253,3,1129734076
744,2268,4,1129660983
744,2269,3,1129733744
744,2273,3.5,1129667259
744,2291,3,1129660886
744,2294,3.5,1129667194
744,2302,3.5,1129661018
744,2312,4,1129733933
744,2321,3.5,1129661150
744,2322,3.5,1129659926
744,2335,3.5,1129734451
744,2340,3.5,1129734302
744,2355,4,1129649406
744,2371,4,1129734765
744,2375,3,1129734200
744,2402,3.5,1129734231
744,2403,3.5,1129734216
744,2404,3.5,1129733889
744,2406,4,1129660967
744,2407,3.5,1129651619
744,2408,2.5,1129659993
744,2409,3.5,1129734405
744,2410,3.5,1129734333
744,2411,3.5,1129734235
744,2412,4,1129733882
744,2420,3.5,1129734998
744,2422,2.5,1129733940
744,2423,5,1140539552
744,2424,4,1129666103
744,2431,3.5,1129734568
744,2450,2,1129660021
744,2455,2.5,1129659598
744,2468,3,1129733977
744,2470,3.5,1129666040
744,2471,2.5,1129734381
744,2474,3.5,1129733966
744,2478,4,1129734894
744,2490,3.5,1129651318
744,2497,3.5,1129733214
744,2502,4.5,1200190087
744,2528,3.5,1129651627
744,2529,4,1200190225
744,2539,3.5,1129651365
744,2571,5,1129651108
744,2581,3.5,1129734994
744,2628,4,1129651357
744,2640,3.5,1129651581
744,2641,3.5,1129659648
744,2642,2.5,1129734388
744,2671,4.5,1129651291
744,2672,4,1129659677
744,2683,4,1200189882
744,2694,4,1129667250
744,2706,2,1200189851
744,2712,3,1129660990
744,2716,3.5,1129660691
744,2724,3.5,1129667281
744,2735,3.5,1129734239
744,2739,3.5,1129734616
744,2762,3.5,1129651231
744,2763,5,1129651294
744,2791,4,1129649528
744,2795,4,1129734589
744,2797,4.5,1129649494
744,2808,2.5,1129659959
744,2826,3.5,1129734964
744,2858,3,1129660538
744,2875,3,1129733610
744,2881,3.5,1129667328
744,2915,3.5,1129667307
744,2916,3,1129651567
744,2918,4,1129660843
744,2942,4,1129734001
744,2959,1,1129650537
744,2968,3.5,1129659561
744,2985,3.5,1129659584
744,2986,2.5,1129734360
744,2987,2.5,1131557526
744,2989,3.5,1129734095
744,3033,3,1129651614
744,3039,3.5,1129667222
744,3040,3,1129733584
744,3082,4,1129735108
744,3087,3,1129734417
744,3098,4,1129734370
744,3100,4,1129734582
744,3101,3.5,1129661229
744,3107,3.5,1129735027
744,3114,3.5,1281149268
744,3147,4,1129651229
744,3203,3.5,1129734109
744,3246,3.5,1129734173
744,3247,3.5,1129734907
744,3249,3,1129650454
744,3252,3.5,1129734736
744,3253,3,1129666018
744,3255,3.5,1140539782
744,3256,3,1129667243
744,3257,4,1129734609
744,3259,3.5,1129733818
744,3263,4,1129734436
744,3269,3.5,1129733928
744,3359,4,1129733912
744,3360,4.5,1129734268
744,3361,4,1129735032
744,3386,3.5,1129735006
744,3408,4,1281149344
744,3448,4,1129666070
744,3461,3.5,1129733574
744,3471,4,1129651514
744,3510,3.5,1129650663
744,3527,4.5,1129651526
744,3552,4,1129667310
744,3578,4.5,1129650625
744,3591,3.5,1129733949
744,3593,2.5,1129660057
744,3623,3.5,1129661078
744,3684,3.5,1129733272
744,3686,3.5,1129733870
744,3697,2,1129659879
744,3698,3.5,1129659627
744,3699,3.5,1129659513
744,3702,3.5,1129651690
744,3703,4,1129651680
744,3704,3.5,1129659696
744,3717,3.5,1129667297
744,3751,3.5,1281149145
744,3753,4.5,1129650620
744,3791,3.5,1129733798
744,3793,3.5,1129649454
744,3802,2,1129659973
744,3809,4,1129734557
744,3825,4,1129733824
744,3826,2,1129659933
744,3844,2.5,1140539794
744,3916,4.5,1129650603
744,3948,5,1129650655
744,3980,3.5,1131645819
744,3981,3.5,1129659904
744,3994,4,1129651664
744,4018,4,1129735009
744,4022,5,1129650719
744,4023,3.5,1129734181
744,4025,3.5,1129735035
744,4027,4,1129650979
744,4041,4,1129733955
744,4069,4,1129733885
744,4084,3,1129733991
744,4085,3.5,1129667241
744,4121,3.5,1129733784
744,4125,2,1129660063
744,4128,3.5,1129734348
744,4232,3.5,1129733858
744,4275,3,1129659807
744,4306,4,1129650652
744,4310,3,1129734922
744,4321,3.5,1129734898
744,4326,3.5,1129733831
744,4344,4.5,1129734307
744,4367,3,1129734528
744,4369,4.5,1129734336
744,4370,3.5,1129659614
744,4499,4,1129734033
744,4545,2.5,1129733696
744,4558,3,1129733352
744,4571,3.5,1129651684
744,4623,4,1129733852
744,4681,3.5,1129733282
744,4874,3.5,1129650932
744,4886,3.5,1129650683
744,4896,4,1129650707
744,4901,3,1129650789
744,4963,4,1129650701
744,4975,3.5,1129734577
744,4980,3,1129733761
744,4992,3.5,1129733318
744,4993,5,1129650716
744,4995,4,1129650824
744,5049,3.5,1140539912
744,5054,3.5,1129651603
744,5103,4,1129733633
744,5218,4,1129650736
744,5266,3.5,1129650943
744,5267,3.5,1129650675
744,5294,3,1129650648
744,5308,4,1129733619
744,5332,3.5,1131557294
744,5349,4,1129659395
744,5378,3.5,1129650640
744,5418,4.5,1129650750
744,5445,4,1129650764
744,5449,4,1129733257
744,5464,3,1129650731
744,5500,3.5,1129733195
744,5528,2,1129733893
744,5620,4,1129733458
744,5679,1,1129660250
744,5816,3.5,1129667266
744,5872,4,1129733998
744,5952,5,1129649693
744,5955,4,1129650808
744,5956,2.5,1129650925
744,5989,4.5,1129650811
744,5991,1,1129650936
744,6005,3.5,1131645808
744,6155,4,1129733231
744,6287,3.5,1129733285
744,6304,3,1129659985
744,6365,4,1129650692
744,6373,4,1129734119
744,6377,4,1200189809
744,6378,3.5,1129734523
744,6565,4,1129650845
744,6659,1,1129651402
744,6753,3.5,1129650685
744,6803,4.5,1129659566
744,6863,3,1200190171
744,6887,3.5,1129650851
744,6934,3.5,1129651114
744,6936,3.5,1129650727
744,6944,3.5,1131645797
744,6979,5,1129651500
744,7028,3,1129651321
744,7143,4,1129650643
744,7153,5,1129650755
744,7162,4,1129650895
744,7254,4.5,1129651475
744,7293,4,1129650867
744,7318,4,1129650768
744,7361,2.5,1200189895
744,7445,3.5,1140539940
744,7458,4,1129650828
744,7481,3,1129651559
744,7743,4,1129659486
744,7842,3.5,1129651511
744,8131,4,1245977222
744,8132,4,1129651267
744,8360,2.5,1200189828
744,8361,3.5,1129659666
744,8376,4.5,1129733340
744,8493,4,1129651247
744,8528,4,1129650856
744,8529,4,1129650799
744,8533,4,1129650973
744,8633,3.5,1129651548
744,8644,3.5,1200190063
744,8665,3,1129650782
744,8961,4.5,1129734940
744,9004,3.5,1129659833
744,26614,4.5,1245977145
744,30707,3,1200189992
744,30812,4,1129650920
744,33493,4,1200190812
744,33679,4.5,1200190182
744,33794,4,1200189805
744,34048,4,1200190121
744,34162,4.5,1200190099
744,34405,4.5,1140540012
744,35836,3.5,1200189955
744,41566,2.5,1200190045
744,41569,2,1200189965
744,45517,4,1200190640
744,48774,1,1200189911
744,48780,3.5,1200190052
744,49272,3.5,1245976269
744,50872,4.5,1245976171
744,51662,4,1200189821
744,54286,4.5,1200189866
744,56174,4.5,1245976260
744,56367,4,1245976029
744,58559,4,1234904748
744,59315,5,1245976163
744,60069,5,1245976159
744,62799,4,1281149469
744,63082,3,1245976193
744,64249,2.5,1245977205
744,64716,4,1245976843
744,65577,3.5,1245976866
744,66304,1.5,1245976861
744,67923,3,1245976795
744,68358,4,1281149443
744,68954,4,1281149060
744,69122,4,1281149119
744,70286,5,1281149030
744,72641,5,1281149577
744,72998,5,1281149447
744,73017,4,1281149102
744,76093,4,1281149516
744,78499,3.5,1281149462
744,79132,5,1281149107
745,50,5,1008710188
745,70,4,1008710082
745,110,3,1008706008
745,111,4,1008705787
745,260,5,1008705981
745,296,5,1008710188
745,316,3,1008705798
745,318,5,1008710252
745,366,2,1008710143
745,480,4,1008705750
745,527,4,1008710177
745,541,4,1008710188
745,593,5,1008710260
745,608,3,1008710358
745,858,5,1008705981
745,903,5,1008705824
745,904,5,1008710326
745,908,5,1008710275
745,924,5,1008710326
745,1089,4,1008710342
745,1136,5,1008708502
745,1196,5,1008705773
745,1198,5,1008705760
745,1210,5,1008705824
745,1213,5,1008710252
745,1214,5,1008705904
745,1215,4,1008705957
745,1219,5,1008709641
745,1221,5,1008705981
745,1240,4,1008705998
745,1242,3,1008705998
745,1247,4,1008710252
745,1258,3,1008709691
745,1266,3,1008708540
745,1291,5,1008706008
745,1320,3,1008710134
745,1333,3,1008705904
745,1347,4,1008705937
745,1387,5,1008705904
745,1407,4,1008705927
745,1617,5,1008710302
745,1653,5,1008708550
745,1690,3,1008710112
745,1961,4,1008705798
745,1982,3,1008705915
745,1997,5,1008709641
745,2028,4,1008710308
745,2120,1,1008710123
745,2134,5,1008705787
745,2167,3,1008710094
745,2186,3,1008710335
745,2194,2,1008706008
745,2288,5,1008709691
745,2329,4,1008710349
745,2366,1,1008705904
745,2459,5,1008710123
745,2571,5,1008705998
745,2572,3,1008709874
745,2699,3,1008709888
745,2706,4,1008709888
745,2747,1,1008710057
745,2858,3,1008709874
745,2901,3,1008705773
745,3213,1,1008710302
745,3264,4,1008710134
745,3476,2,1008705957
745,3499,5,1008705937
745,3535,3,1008710082
745,3897,4,1008708513
745,3917,4,1008710072
745,3996,2,1008709735
745,4226,5,1008710219
745,4306,4,1008708530
745,4308,1,1008708550
745,4533,2,1008710049
745,4571,4,1008708540
745,4963,4,1008706050
746,6,4,1080035460
746,22,4,1080035000
746,296,5,1080035430
746,345,1,1080035103
746,543,3,1080035023
746,596,3,1080035064
746,783,2,1080035113
746,858,5,1080035350
746,969,1.5,1080035098
746,1084,4,1080035139
746,1089,5,1080035433
746,1213,5,1080035308
746,1215,4,1080035135
746,1221,5,1080035351
746,1372,3,1080035122
746,1375,3.5,1080035163
746,1466,5,1080035439
746,2001,3.5,1080035158
746,2006,2,1080035152
746,2023,5,1080035353
746,3471,3,1080035057
746,3897,2,1080035015
746,4022,4.5,1080035107
746,4262,4.5,1080035427
746,4855,4.5,1080035436
746,6874,4,1080035450
747,69,4,1347739436
747,267,3,1347739478
747,318,5,1347739792
747,720,4,1347739312
747,1388,2.5,1347739428
747,1882,3,1347739338
747,2571,4,1347739838
747,2722,0.5,1347739344
747,2959,5,1347739822
747,3113,2.5,1347739398
747,3156,3.5,1347739520
747,3452,2,1347739461
747,4343,3,1347739441
747,4361,3.5,1347739325
747,4901,3.5,1347739410
747,5254,3,1347739448
747,5618,4.5,1347739739
747,5952,4.5,1347739728
747,6373,3,1347739329
747,7502,5,1347739795
747,31658,3.5,1347739750
747,58559,5,1347739810
747,69757,4,1347739680
747,78499,4,1347739526
747,79702,4,1347739746
747,89745,4.5,1347739725
747,92259,5,1347739834
748,29,2,1162414516
748,47,3,1162414551
748,296,4,1162414487
748,319,4,1162415157
748,353,3.5,1162413744
748,441,3.5,1162413996
748,541,3,1162414619
748,741,4,1162414408
748,750,3.5,1162414742
748,778,2.5,1162414490
748,858,4,1162414879
748,968,5,1162413979
748,1080,3.5,1162414777
748,1084,4,1162413874
748,1089,3,1162414429
748,1136,3.5,1162414774
748,1175,3,1162414718
748,1193,3.5,1162415007
748,1196,4,1162414936
748,1198,3.5,1162415135
748,1200,4,1162414821
748,1206,2,1162414522
748,1213,4,1162414748
748,1214,5,1162414610
748,1219,4,1162414794
748,1221,4,1162414882
748,1253,5,1162415293
748,1258,4,1162413730
748,1261,3,1162414016
748,1274,4,1162414496
748,1285,3.5,1162415104
748,1320,3,1162413793
748,1348,4,1162414670
748,1466,2,1162415095
748,1884,4.5,1162414121
748,2019,5,1162413906
748,2076,2.5,1162414958
748,2105,4,1162413933
748,2145,3.5,1162414035
748,2160,4.5,1162415151
748,2291,5,1162414864
748,2329,3,1162414559
748,2542,2.5,1162414650
748,2571,4.5,1162414907
748,2644,4,1162415313
748,2692,3,1162414684
748,2729,3.5,1162414887
748,2810,4.5,1162414675
748,2858,2.5,1162414833
748,2959,3,1162414352
748,2997,4.5,1162414712
748,3000,5,1162414290
748,3081,3,1162413854
748,3160,2.5,1162414892
748,3317,3.5,1162415267
748,3481,3,1162415107
748,3676,3.5,1162415316
748,3949,0.5,1162414399
748,3996,4,1162414847
748,4011,1.5,1162414699
748,4226,3.5,1162414466
748,4235,0.5,1162414457
748,4262,4,1162414696
748,4336,4,1162415126
748,4641,3,1162414876
748,4848,3.5,1162414663
748,4878,5,1162413923
748,4881,2,1162414997
748,4973,3.5,1162414502
748,4979,3,1162414929
748,4993,4.5,1162414654
748,5225,3,1162415061
748,5617,3.5,1162414797
748,5618,5,1162414057
748,5690,2,1162414341
748,5763,2,1162414381
748,5902,2.5,1162414819
748,5952,5,1162414766
748,5971,2,1162414276
748,6711,4,1162414769
748,6807,3.5,1162414660
748,6874,4,1162413886
748,7090,4,1162414580
748,7099,1.5,1162414389
748,7147,1.5,1162414954
748,7153,4.5,1162414761
748,7361,3,1162414337
748,8253,1.5,1162414261
748,8607,2.5,1162414707
748,8873,4.5,1162414920
748,8961,2,1162414754
748,8983,5,1162415326
748,26172,0.5,1162414344
748,26662,1.5,1162414529
748,26776,1,1162414473
748,30749,5,1162415205
748,31658,4,1162414374
748,33794,3.5,1162414511
748,36708,5,1162414868
748,40819,2.5,1162415044
748,44191,3,1162414607
749,1,4,834789864
749,2,3,834790029
749,16,3,834790196
749,19,3,834789925
749,25,3,834790123
749,31,2,834790123
749,47,5,834789902
749,50,4,834789925
749,58,4,834790303
749,60,1,834790332
749,110,5,834789885
749,111,4,834789944
749,150,3,834789768
749,153,2,834789802
749,160,1,834789944
749,163,2,834790196
749,170,1,834790351
749,174,1,834790474
749,185,3,834789865
749,193,2,834790123
749,194,5,834790474
749,196,4,834790010
749,208,3,834789865
749,216,3,834790303
749,223,5,834790123
749,231,1,834789821
749,235,5,834790029
749,236,2,834789981
749,237,3,834790695
749,246,3,834790159
749,248,3,834790351
749,249,5,834790363
749,252,3,834790010
749,253,4,834789865
749,261,3,834790052
749,266,2,834789925
749,267,1,834790396
749,272,4,834790143
749,280,4,834790269
749,282,2,834789964
749,288,5,834789885
749,292,4,834789844
749,296,5,834789768
749,300,3,834789884
749,316,4,834789821
749,318,5,834789821
749,329,2,834789821
749,333,3,834790086
749,337,3,834789980
749,344,3,834789802
749,349,2,834789802
749,353,4,834790216
749,355,1,834790269
749,356,4,834789981
749,364,3,834789964
749,367,3,834789981
749,368,4,834790383
749,370,4,834790413
749,371,4,834790425
749,377,3,834790104
749,380,1,834789768
749,383,4,834790474
749,410,3,834789885
749,413,3,834790286
749,432,2,834789944
749,434,3,834789844
749,435,2,834789964
749,440,3,834790052
749,442,3,834790104
749,454,4,834789944
749,457,4,834789885
749,466,3,834790443
749,471,4,834790351
749,474,3,834790269
749,480,3,834790029
749,491,3,834790413
749,500,3,834790143
749,508,3,834790332
749,514,3,834790672
749,515,2,834790234
749,520,3,834790457
749,527,3,834790143
749,539,3,834790196
749,543,3,834790624
749,551,3,834790176
749,553,5,834789981
749,555,4,834790086
749,585,2,834790234
749,586,3,834790234
749,588,3,834789802
749,589,4,834790086
749,590,5,834789768
749,592,5,834789768
749,593,4,834789865
749,597,3,834790216
749,608,5,834790216
750,2,3,838834588
750,3,3,838835300
750,6,3,838834701
750,10,3,838834449
750,14,4,838835240
750,16,4,838834740
750,19,1,838834494
750,20,3,838835268
750,21,3,838834494
750,22,3,838834728
750,31,2,838834688
750,32,3,838834526
750,36,4,838834701
750,39,3,838834506
750,45,4,838834782
750,47,5,838834481
750,48,3,838834657
750,50,4,838834506
750,52,3,838835268
750,65,1,838835465
750,76,2,838835542
750,79,3,838835364
750,88,2,838835871
750,89,3,838835480
750,95,3,838834626
750,100,3,838835542
750,110,5,838834464
750,112,1,838834848
750,122,2,838834912
750,132,3,838835300
750,141,4,838834626
750,150,4,838834379
750,153,3,838834406
750,159,2,838835374
750,160,1,838834526
750,161,3,838834437
750,165,3,838834406
750,168,1,838834657
750,169,1,838834848
750,170,1,838834848
750,174,2,838835240
750,185,3,838834449
750,191,3,838835364
750,193,2,838834688
750,195,3,838835226
750,196,3,838834588
750,198,3,838834879
750,204,1,838834626
750,208,3,838834449
750,225,3,838834494
750,227,2,838834740
750,230,3,838834782
750,231,3,838834424
750,236,3,838834574
750,248,3,838834864
750,249,3,838834896
750,253,3,838834449
750,257,3,838834832
750,265,3,838834657
750,273,4,838834714
750,276,2,838834728
750,277,2,838834688
750,280,3,838834808
750,288,5,838834464
750,292,3,838834437
750,293,2,838834609
750,296,5,838834379
750,300,2,838834481
750,305,3,838834832
750,315,2,838834559
750,316,2,838834424
750,317,2,838834506
750,318,5,838834437
750,333,2,838834670
750,338,3,838834848
750,344,2,838834406
750,347,4,838835465
750,349,4,838834406
750,350,3,838834574
750,353,3,838834670
750,354,3,838835571
750,355,1,838834714
750,356,3,838834464
750,357,4,838834559
750,358,3,838835506
750,362,3,838834832
750,364,4,838834481
750,367,3,838834494
750,370,2,838834755
750,371,3,838834879
750,374,2,838835226
750,376,3,838834808
750,377,3,838834506
750,380,3,838834379
750,410,3,838834464
750,413,3,838834794
750,415,3,838835226
750,419,2,838834912
750,420,3,838834506
750,427,3,838834832
750,431,3,838834808
750,433,3,838835518
750,434,3,838834437
750,442,3,838834609
750,445,3,838835479
750,453,3,838835662
750,454,4,838834481
750,457,4,838834437
750,466,3,838834770
750,469,4,838835583
750,471,3,838834808
750,474,4,838834641
750,475,4,838834912
750,477,3,838834848
750,480,4,838834464
750,485,1,838834740
750,489,2,838835312
750,490,4,838835117
750,491,3,838834864
750,494,3,838835256
750,500,3,838834526
750,502,2,838835256
750,508,4,838834670
750,509,1,838834609
750,519,2,838835268
750,520,2,838834770
750,527,4,838834543
750,529,3,838834864
750,532,2,838835202
750,533,3,838835281
750,538,3,838835374
750,539,3,838834559
750,540,3,838834896
750,543,3,838834896
750,544,3,838835422
750,546,1,838835240
750,550,3,838835099
750,551,4,838834657
750,555,4,838834657
750,585,1,838834688
750,586,3,838834559
750,587,3,838834543
750,588,5,838834406
750,589,4,838834494
750,590,3,838834379
750,592,3,838834379
750,593,4,838834424
750,594,3,838834770
750,595,4,838834424
750,596,2,838834912
750,597,3,838834559
750,608,4,838834755
750,616,3,838834864
750,640,3,838835600
750,647,3,838835744
750,648,3,838834728
750,688,1,838835268
750,719,3,838835757
750,725,3,838835642
750,733,3,838834879
750,736,3,838834701
750,748,3,838835583
750,762,3,838835518
750,766,3,838835708
750,780,3,838835085
750,783,4,838835117
750,784,3,838835353
750,786,3,838835364
750,788,3,838835542
750,799,3,838835781
750,805,3,838835099
751,10,2,827500641
751,11,4,827500641
751,16,5,827500641
751,21,5,827500641
751,40,3,827500641
751,47,4,841995156
751,50,4,841995167
751,110,5,827500641
751,150,3,841995142
751,225,4,841995167
751,266,3,841995187
751,300,4,841995167
751,318,4,841995156
751,350,3,841995187
751,356,4,841995156
751,357,4,841995187
751,440,3,841995187
751,454,4,841995156
751,527,5,841995167
751,590,4,841995141
751,592,4,841995140
752,110,4,939123142
752,353,5,939123238
752,356,2,939122800
752,457,5,939123287
752,589,5,939123142
752,1136,5,939122931
752,1197,5,939122997
752,1210,4,939123142
752,1270,4,939122800
752,1278,4,939122751
752,1610,2,939123098
752,1914,5,939122894
752,2028,5,939123098
752,2064,5,939122997
752,2321,3,939122832
752,2395,2,939122595
752,2571,5,939123098
752,2599,1,939122595
752,2628,4,939123098
752,2707,4,939122202
752,2710,5,939122170
752,2716,4,939122832
752,2718,5,939122307
752,2762,5,939122107
752,2791,4,939122654
752,2860,4,939122236
752,2918,4,939122462
753,48,1,1068080001
753,186,2,1068079994
753,260,4.5,1068080275
753,342,3.5,1068079992
753,345,2.5,1068080029
753,348,3,1068080016
753,468,2.5,1068080055
753,648,1.5,1068080661
753,745,5,1068080044
753,911,4,1068080587
753,912,4.5,1068080287
753,919,3,1068080304
753,950,4,1068080582
753,1086,4,1068080579
753,1136,4,1068080277
753,1148,4,1068080238
753,1196,4.5,1068080315
753,1197,5,1068080262
753,1207,3.5,1068080004
753,1223,3.5,1068080255
753,1257,2,1068080322
753,1291,4.5,1068080309
753,1641,3,1068079968
753,1722,2,1068080057
753,1747,0.5,1068080066
753,1892,2.5,1068080655
753,2006,3.5,1068080037
753,2043,3,1068080467
753,2302,4,1068080012
753,2413,4,1068080649
753,2599,3,1068079975
753,2622,3.5,1068080457
753,2628,1,1068080481
753,2918,5,1068080291
753,3044,4,1068080608
753,3114,4,1068079966
753,3176,2.5,1068080650
753,3479,3.5,1068080430
753,4571,1.5,1068080437
753,4886,3.5,1068080241
753,4993,4.5,1068080265
753,5021,3.5,1068080593
753,5349,3.5,1068080334
753,5952,5,1068080245
753,6054,4,1068080281
754,11,3,835696109
754,19,2,835695986
754,22,3,835696378
754,25,3,835696307
754,34,3,835695967
754,39,4,835696020
754,45,2,835696533
754,48,3,835696242
754,60,3,835696792
754,62,4,835696307
754,71,3,835697772
754,79,1,835697598
754,93,1,835697328
754,105,1,835696268
754,111,4,835696020
754,150,4,835695738
754,151,3,835696110
754,153,3,835695816
754,158,3,835696189
754,160,3,835696020
754,161,3,835695895
754,165,3,835695816
754,169,2,835696820
754,170,3,835696792
754,173,3,835696049
754,174,1,835697153
754,185,3,835695924
754,186,3,835696133
754,189,3,835698952
754,193,3,835696268
754,195,1,835697083
754,196,3,835696109
754,203,1,835696449
754,204,3,835696157
754,207,4,835696507
754,208,1,835695924
754,216,3,835696533
754,218,1,835696449
754,222,3,835696481
754,223,3,835696307
754,225,4,835695967
754,230,3,835696415
754,231,2,835695841
754,233,3,835697153
754,234,3,835696507
754,236,2,835696073
754,246,3,835696358
754,248,2,835696792
754,252,3,835696110
754,256,3,835696212
754,257,3,835696732
754,261,1,835696157
754,262,3,835697187
754,267,2,835696951
754,271,1,835697737
754,276,3,835696330
754,277,2,835696307
754,282,2,835696073
754,288,1,835695945
754,289,3,835697008
754,291,3,835698389
754,292,3,835695895
754,293,3,835696133
754,300,3,835695945
754,303,3,835696731
754,305,1,835696507
754,312,1,835697737
754,315,3,835696049
754,316,3,835695841
754,317,3,835695967
754,318,5,835695841
754,329,3,835695841
754,332,3,835697513
754,333,2,835696242
754,337,3,835696073
754,339,3,835695895
754,344,3,835695816
754,349,3,835695816
754,350,3,835696189
754,351,2,835697008
754,355,2,835696481
754,356,4,835696073
754,357,3,835696307
754,358,3,835698538
754,360,1,835697982
754,361,4,835697486
754,362,3,835697083
754,364,4,835696020
754,367,3,835696049
754,368,3,835696820
754,370,2,835696920
754,371,3,835697008
754,372,2,835697406
754,374,1,835697544
754,376,3,835696820
754,377,3,835696212
754,378,3,835697833
754,380,4,835695738
754,383,2,835697153
754,391,1,835699853
754,410,3,835695945
754,413,3,835696507
754,415,2,835697218
754,416,2,835697258
754,419,1,835697406
754,420,2,835695986
754,427,3,835696732
754,432,2,835696049
754,434,4,835695895
754,435,2,835696049
754,437,1,835697113
754,440,4,835696133
754,442,3,835696243
754,450,3,835698009
754,453,3,835698952
754,454,3,835696020
754,455,2,835697328
754,457,4,835695924
754,460,1,835698538
754,466,3,835697008
754,474,4,835696449
754,475,3,835697292
754,477,2,835696731
754,480,4,835696110
754,485,1,835696864
754,490,3,835697881
754,491,3,835696950
754,500,2,835696268
754,502,1,835697350
754,511,2,835698736
754,519,1,835697568
754,520,1,835697083
754,524,4,835697673
754,527,5,835696268
754,529,3,835697153
754,533,2,835697544
754,537,3,835697673
754,539,2,835696330
754,540,3,835697292
754,542,3,835697833
754,544,3,835697982
754,546,1,835697544
754,548,3,835697803
754,550,3,835697461
754,551,3,835696330
754,552,3,835696533
754,553,2,835696073
754,569,1,835698708
754,575,1,835697803
754,585,1,835696415
754,586,3,835696378
754,587,3,835696358
754,588,3,835695816
754,589,4,835696189
754,590,4,835695737
754,592,3,835695736
754,593,3,835695924
754,594,3,835697008
754,595,3,835695841
754,596,3,835697380
754,597,4,835696358
754,616,2,835696920
754,716,3,835698880
754,784,2,835698880
755,1,3.5,1243444820
755,47,4,1243444950
755,50,4,1243444906
755,110,4.5,1243444887
755,150,2.5,1243444868
755,296,5,1243444754
755,318,3.5,1243444862
755,431,4.5,1243440629
755,480,3,1243444893
755,590,2.5,1243444849
755,593,4,1243444810
755,608,4,1243444880
755,780,3.5,1243444935
755,1061,3.5,1243440750
755,1175,4.5,1243440870
755,1198,3.5,1243444728
755,1223,4.5,1243440842
755,1270,3.5,1243444710
755,1333,4,1243440438
755,1357,4,1243440779
755,1371,3,1243440583
755,1375,3,1243440448
755,1580,3,1243444929
755,1721,2.5,1243444954
755,2028,3,1243444940
755,2278,4,1243440591
755,2300,4.5,1243440876
755,2366,2.5,1243440860
755,2427,3,1243440814
755,2455,2,1243440597
755,2571,4,1243444751
755,2628,3.5,1243444796
755,2762,4,1243444788
755,2858,5,1243444813
755,2959,2.5,1243444915
755,3793,3.5,1243444837
755,3863,2.5,1243440834
755,3996,4,1243444761
755,4226,4,1243444772
755,4963,3.5,1243444890
755,5445,2.5,1243444919
755,5952,4.5,1243444800
755,6377,3.5,1243444854
755,6539,3.5,1243444834
755,8961,4,1243444739
755,44191,3,1243444910
755,51662,3,1243440889
755,56367,4,1243444896
755,58559,4.5,1243444732
756,158,1.5,1251812486
756,196,0.5,1251812496
756,296,4.5,1251813249
756,356,5,1251813003
756,480,5,1251813094
756,524,5,1251812595
756,543,2,1251812507
756,912,5,1251812926
756,1172,5,1251812571
756,1215,3,1251812527
756,1235,4,1251812600
756,1253,4,1251813547
756,1544,4,1251813097
756,1690,3.5,1251812538
756,1747,3.5,1251812550
756,1876,3,1251812515
756,2100,0.5,1251812524
756,2297,4.5,1251812841
756,2424,3.5,1251812541
756,2470,2,1251812517
756,2858,4.5,1251812947
756,3147,4.5,1251812883
756,3173,4.5,1251812787
756,3386,4.5,1251812608
756,3911,3,1251812558
756,4022,4,1251813080
756,4027,5,1251812909
756,4638,3,1251813100
756,4744,0.5,1251813350
756,4979,5,1251813044
756,5065,3.5,1251812864
756,5265,4,1251812938
756,5303,4.5,1251812740
756,5989,4.5,1251813133
756,6270,5,1251813228
756,6695,0.5,1251813352
756,6874,3.5,1251813257
756,6942,5,1251813056
756,7293,5,1251813183
756,7367,4.5,1251812897
756,7438,3.5,1251813259
756,8873,5,1251812764
756,8874,5,1251812983
756,8910,5,1251813064
756,8949,4,1251812875
756,26133,3,1251813505
756,30810,5,1251812851
756,33794,5,1251812955
756,38061,5,1251813109
756,39444,4,1251813140
756,40148,4.5,1251813159
756,40581,5,1251813209
756,44191,5,1251813148
756,44195,4,1251812975
756,46976,5,1251813170
756,47044,3.5,1251813371
756,48516,4.5,1251813732
756,50912,5,1251813201
756,51662,5,1251813120
756,53956,5,1251813025
756,54286,1,1251813501
756,54503,4,1251813011
756,55255,4.5,1251813455
756,55269,4.5,1251812917
756,56367,3.5,1251813034
756,57669,5,1251813189
756,58559,5,1251812963
756,58998,5,1251812995
756,63082,4,1251813488
756,66097,4,1251813488
756,68157,5,1251812824
756,69406,3.5,1251813280
757,1,5,1174227257
757,150,3,1174227146
757,185,4,1174227490
757,231,3.5,1174227396
757,296,2.5,1174227103
757,318,5,1174227269
757,344,3,1174227230
757,356,3.5,1174227141
757,364,3,1174227413
757,377,4,1174227327
757,457,4,1174227401
757,539,3.5,1174227466
757,589,4,1174227255
757,597,4,1174227369
757,733,4,1174227482
757,903,4.5,1137816698
757,1097,4,1174227508
757,1148,4,1137816704
757,1196,4,1174227218
757,1198,4,1174227172
757,1201,4,1137816753
757,1210,4,1174227195
757,1240,4,1174227347
757,1252,4,1137816583
757,1270,4,1174227294
757,1278,3.5,1137816629
757,1282,3.5,1137816749
757,1320,3,1137816675
757,1375,3,1137816759
757,1376,3,1137816662
757,1380,3,1137816562
757,1617,3.5,1174227502
